PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRLDSURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRNGSURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROILURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHBRBXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHCHLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHCOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHCRIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHDOMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHECUXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHGTMXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHHNDXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHHTIXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHMEXXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHNICXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHPANXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHPERXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHPRYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHSLVXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWROTHURYXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETARGXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETBOLXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETBRAXX,,,,,,,,,,31.536
CapacityToActivityUnit,OPT,GLOBAL,PWRPETBRBXX,,,,,,,,,,31.536
