PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,INV,GLOBAL,PWRHYDNICXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDPANXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDPERXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDPRYXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDSLVXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRHYDURYXX,,,,,,,,,,100.0
OperationalLife,INV,GLOBAL,PWRLDSARGXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSBOLXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSBRAXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSBRBXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSCHLXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSCOLXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSCRIXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSDOMXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSECUXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSGTMXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSHNDXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSHTIXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSMEXXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSNICXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSPANXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSPERXX,,,,,,,,,,60.0
OperationalLife,INV,GLOBAL,PWRLDSPRYXX,,,,,,,,,,60.0
