REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,TRNBOLXXPRYXX,2024,0.0
GLOBAL,TRNBOLXXPRYXX,2025,0.0
GLOBAL,TRNBOLXXPRYXX,2026,0.0
GLOBAL,TRNBOLXXPRYXX,2027,0.0
GLOBAL,TRNBOLXXPRYXX,2028,0.0
GLOBAL,TRNBOLXXPRYXX,2029,0.0
GLOBAL,TRNBOLXXPRYXX,2030,0.0
GLOBAL,TRNBOLXXPRYXX,2031,0.0
GLOBAL,TRNBOLXXPRYXX,2032,0.0
GLOBAL,TRNBOLXXPRYXX,2033,0.0
GLOBAL,TRNBOLXXPRYXX,2034,0.0
GLOBAL,TRNBOLXXPRYXX,2035,0.0
GLOBAL,TRNBOLXXPRYXX,2036,0.0
GLOBAL,TRNBOLXXPRYXX,2037,0.0
GLOBAL,TRNBOLXXPRYXX,2038,0.0
GLOBAL,TRNBOLXXPRYXX,2039,0.0
GLOBAL,TRNBOLXXPRYXX,2040,0.0
GLOBAL,TRNBOLXXPRYXX,2041,0.0
GLOBAL,TRNBOLXXPRYXX,2042,0.0
GLOBAL,TRNBOLXXPRYXX,2043,0.0
GLOBAL,TRNBOLXXPRYXX,2044,0.0
GLOBAL,TRNBOLXXPRYXX,2045,0.0
GLOBAL,TRNBOLXXPRYXX,2046,0.0
GLOBAL,TRNBOLXXPRYXX,2047,0.0
GLOBAL,TRNBOLXXPRYXX,2048,0.0
GLOBAL,TRNBOLXXPRYXX,2049,0.0
GLOBAL,TRNBOLXXPRYXX,2050,0.0
GLOBAL,TRNBRAXXCOLXX,2023,0.0
GLOBAL,TRNBRAXXCOLXX,2024,0.0
GLOBAL,TRNBRAXXCOLXX,2025,0.0
GLOBAL,TRNBRAXXCOLXX,2026,0.0
GLOBAL,TRNBRAXXCOLXX,2027,0.0
GLOBAL,TRNBRAXXCOLXX,2028,0.0
GLOBAL,TRNBRAXXCOLXX,2029,0.0
GLOBAL,TRNBRAXXCOLXX,2030,0.0
GLOBAL,TRNBRAXXCOLXX,2031,0.0
GLOBAL,TRNBRAXXCOLXX,2032,0.0
GLOBAL,TRNBRAXXCOLXX,2033,0.0
GLOBAL,TRNBRAXXCOLXX,2034,0.0
GLOBAL,TRNBRAXXCOLXX,2035,0.0
GLOBAL,TRNBRAXXCOLXX,2036,0.0
GLOBAL,TRNBRAXXCOLXX,2037,0.0
GLOBAL,TRNBRAXXCOLXX,2038,0.0
GLOBAL,TRNBRAXXCOLXX,2039,0.0
GLOBAL,TRNBRAXXCOLXX,2040,0.0
GLOBAL,TRNBRAXXCOLXX,2041,0.0
GLOBAL,TRNBRAXXCOLXX,2042,0.0
GLOBAL,TRNBRAXXCOLXX,2043,0.0
GLOBAL,TRNBRAXXCOLXX,2044,0.0
GLOBAL,TRNBRAXXCOLXX,2045,0.0
GLOBAL,TRNBRAXXCOLXX,2046,0.0
GLOBAL,TRNBRAXXCOLXX,2047,0.0
GLOBAL,TRNBRAXXCOLXX,2048,0.0
GLOBAL,TRNBRAXXCOLXX,2049,0.0
GLOBAL,TRNBRAXXCOLXX,2050,0.0
GLOBAL,TRNBRAXXPERXX,2023,0.0
GLOBAL,TRNBRAXXPERXX,2024,0.0
GLOBAL,TRNBRAXXPERXX,2025,0.0
GLOBAL,TRNBRAXXPERXX,2026,0.0
GLOBAL,TRNBRAXXPERXX,2027,0.0
GLOBAL,TRNBRAXXPERXX,2028,0.0
GLOBAL,TRNBRAXXPERXX,2029,0.0
GLOBAL,TRNBRAXXPERXX,2030,0.0
GLOBAL,TRNBRAXXPERXX,2031,0.0
GLOBAL,TRNBRAXXPERXX,2032,0.0
GLOBAL,TRNBRAXXPERXX,2033,0.0
GLOBAL,TRNBRAXXPERXX,2034,0.0
GLOBAL,TRNBRAXXPERXX,2035,0.0
GLOBAL,TRNBRAXXPERXX,2036,0.0
GLOBAL,TRNBRAXXPERXX,2037,0.0
GLOBAL,TRNBRAXXPERXX,2038,0.0
GLOBAL,TRNBRAXXPERXX,2039,0.0
GLOBAL,TRNBRAXXPERXX,2040,0.0
GLOBAL,TRNBRAXXPERXX,2041,0.0
GLOBAL,TRNBRAXXPERXX,2042,0.0
GLOBAL,TRNBRAXXPERXX,2043,0.0
GLOBAL,TRNBRAXXPERXX,2044,0.0
GLOBAL,TRNBRAXXPERXX,2045,0.0
GLOBAL,TRNBRAXXPERXX,2046,0.0
GLOBAL,TRNBRAXXPERXX,2047,0.0
GLOBAL,TRNBRAXXPERXX,2048,0.0
GLOBAL,TRNBRAXXPERXX,2049,0.0
GLOBAL,TRNBRAXXPERXX,2050,0.0
GLOBAL,TRNBRAXXPRYXX,2023,0.0
GLOBAL,TRNBRAXXPRYXX,2024,0.0
GLOBAL,TRNBRAXXPRYXX,2025,0.0
GLOBAL,TRNBRAXXPRYXX,2026,0.0
GLOBAL,TRNBRAXXPRYXX,2027,0.0
GLOBAL,TRNBRAXXPRYXX,2028,0.0
GLOBAL,TRNBRAXXPRYXX,2029,0.0
GLOBAL,TRNBRAXXPRYXX,2030,0.0
GLOBAL,TRNBRAXXPRYXX,2031,0.0
GLOBAL,TRNBRAXXPRYXX,2032,0.0
GLOBAL,TRNBRAXXPRYXX,2033,0.0
GLOBAL,TRNBRAXXPRYXX,2034,0.0
GLOBAL,TRNBRAXXPRYXX,2035,0.0
GLOBAL,TRNBRAXXPRYXX,2036,0.0
GLOBAL,TRNBRAXXPRYXX,2037,0.0
GLOBAL,TRNBRAXXPRYXX,2038,0.0
GLOBAL,TRNBRAXXPRYXX,2039,0.0
GLOBAL,TRNBRAXXPRYXX,2040,0.0
GLOBAL,TRNBRAXXPRYXX,2041,0.0
GLOBAL,TRNBRAXXPRYXX,2042,0.0
GLOBAL,TRNBRAXXPRYXX,2043,0.0
GLOBAL,TRNBRAXXPRYXX,2044,0.0
GLOBAL,TRNBRAXXPRYXX,2045,0.0
GLOBAL,TRNBRAXXPRYXX,2046,0.0
GLOBAL,TRNBRAXXPRYXX,2047,0.0
GLOBAL,TRNBRAXXPRYXX,2048,0.0
GLOBAL,TRNBRAXXPRYXX,2049,0.0
GLOBAL,TRNBRAXXPRYXX,2050,0.0
GLOBAL,TRNBRAXXURYXX,2023,0.0
GLOBAL,TRNBRAXXURYXX,2024,0.0
GLOBAL,TRNBRAXXURYXX,2025,0.0
GLOBAL,TRNBRAXXURYXX,2026,0.0
GLOBAL,TRNBRAXXURYXX,2027,0.0
GLOBAL,TRNBRAXXURYXX,2028,0.0
GLOBAL,TRNBRAXXURYXX,2029,0.0
GLOBAL,TRNBRAXXURYXX,2030,0.0
GLOBAL,TRNBRAXXURYXX,2031,0.0
GLOBAL,TRNBRAXXURYXX,2032,0.0
