REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
GLOBAL,PWRSPVLKAXX01,S4D2,2036,0.0744
GLOBAL,PWRSPVLKAXX01,S4D2,2037,0.0744
GLOBAL,PWRSPVLKAXX01,S4D2,2038,0.0744
GLOBAL,PWRSPVLKAXX01,S4D2,2039,0.0744
GLOBAL,PWRSPVLKAXX01,S4D2,2040,0.0744
GLOBAL,PWRSPVLKAXX01,S4D2,2041,0.0744
GLOBAL,PWRSPVLKAXX01,S4D2,2042,0.0744
GLOBAL,PWRSPVLKAXX01,S4D2,2043,0.0744
GLOBAL,PWRSPVLKAXX01,S4D2,2044,0.0744
GLOBAL,PWRSPVLKAXX01,S4D2,2045,0.0744
GLOBAL,PWRSPVLKAXX01,S4D2,2046,0.0744
GLOBAL,PWRSPVLKAXX01,S4D2,2047,0.0744
GLOBAL,PWRSPVLKAXX01,S4D2,2048,0.0744
GLOBAL,PWRSPVLKAXX01,S4D2,2049,0.0744
GLOBAL,PWRSPVLKAXX01,S4D2,2050,0.0744
GLOBAL,PWRSPVNPLXX01,S4D2,2023,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2024,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2025,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2026,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2027,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2028,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2029,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2030,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2031,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2032,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2033,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2034,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2035,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2036,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2037,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2038,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2039,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2040,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2041,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2042,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2043,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2044,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2045,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2046,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2047,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2048,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2049,0.0836
GLOBAL,PWRSPVNPLXX01,S4D2,2050,0.0836
GLOBAL,PWRSPVBTNXX01,S4D2,2023,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2024,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2025,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2026,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2027,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2028,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2029,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2030,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2031,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2032,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2033,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2034,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2035,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2036,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2037,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2038,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2039,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2040,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2041,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2042,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2043,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2044,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2045,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2046,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2047,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2048,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2049,0.0552
GLOBAL,PWRSPVBTNXX01,S4D2,2050,0.0552
GLOBAL,PWRSPVINDEA01,S4D2,2023,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2024,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2025,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2026,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2027,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2028,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2029,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2030,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2031,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2032,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2033,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2034,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2035,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2036,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2037,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2038,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2039,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2040,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2041,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2042,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2043,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2044,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2045,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2046,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2047,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2048,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2049,0.0576
GLOBAL,PWRSPVINDEA01,S4D2,2050,0.0576
GLOBAL,PWRSPVINDNE01,S4D2,2023,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2024,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2025,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2026,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2027,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2028,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2029,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2030,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2031,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2032,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2033,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2034,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2035,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2036,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2037,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2038,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2039,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2040,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2041,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2042,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2043,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2044,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2045,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2046,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2047,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2048,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2049,0.0413
GLOBAL,PWRSPVINDNE01,S4D2,2050,0.0413
GLOBAL,PWRSPVINDNO01,S4D2,2023,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2024,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2025,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2026,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2027,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2028,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2029,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2030,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2031,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2032,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2033,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2034,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2035,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2036,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2037,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2038,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2039,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2040,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2041,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2042,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2043,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2044,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2045,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2046,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2047,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2048,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2049,0.1042
GLOBAL,PWRSPVINDNO01,S4D2,2050,0.1042
GLOBAL,PWRSPVINDSO01,S4D2,2023,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2024,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2025,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2026,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2027,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2028,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2029,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2030,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2031,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2032,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2033,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2034,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2035,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2036,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2037,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2038,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2039,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2040,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2041,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2042,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2043,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2044,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2045,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2046,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2047,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2048,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2049,0.079
GLOBAL,PWRSPVINDSO01,S4D2,2050,0.079
GLOBAL,PWRSPVINDWE01,S4D2,2023,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2024,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2025,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2026,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2027,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2028,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2029,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2030,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2031,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2032,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2033,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2034,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2035,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2036,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2037,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2038,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2039,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2040,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2041,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2042,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2043,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2044,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2045,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2046,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2047,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2048,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2049,0.1085
GLOBAL,PWRSPVINDWE01,S4D2,2050,0.1085
GLOBAL,PWRSPVBGDXX01,S4D3,2023,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2024,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2025,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2026,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2027,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2028,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2029,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2030,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2031,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2032,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2033,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2034,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2035,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2036,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2037,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2038,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2039,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2040,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2041,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2042,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2043,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2044,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2045,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2046,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2047,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2048,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2049,0.0007
GLOBAL,PWRSPVBGDXX01,S4D3,2050,0.0007
GLOBAL,PWRSPVLKAXX01,S4D3,2023,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2024,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2025,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2026,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2027,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2028,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2029,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2030,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2031,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2032,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2033,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2034,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2035,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2036,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2037,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2038,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2039,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2040,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2041,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2042,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2043,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2044,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2045,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2046,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2047,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2048,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2049,0.0
GLOBAL,PWRSPVLKAXX01,S4D3,2050,0.0
GLOBAL,PWRSPVNPLXX01,S4D3,2023,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2024,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2025,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2026,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2027,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2028,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2029,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2030,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2031,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2032,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2033,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2034,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2035,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2036,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2037,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2038,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2039,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2040,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2041,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2042,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2043,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2044,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2045,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2046,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2047,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2048,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2049,0.0001
GLOBAL,PWRSPVNPLXX01,S4D3,2050,0.0001
GLOBAL,PWRSPVBTNXX01,S4D3,2023,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2024,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2025,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2026,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2027,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2028,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2029,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2030,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2031,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2032,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2033,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2034,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2035,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2036,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2037,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2038,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2039,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2040,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2041,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2042,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2043,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2044,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2045,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2046,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2047,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2048,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2049,0.0008
GLOBAL,PWRSPVBTNXX01,S4D3,2050,0.0008
GLOBAL,PWRSPVINDEA01,S4D3,2023,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2024,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2025,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2026,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2027,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2028,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2029,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2030,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2031,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2032,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2033,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2034,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2035,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2036,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2037,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2038,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2039,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2040,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2041,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2042,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2043,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2044,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2045,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2046,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2047,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2048,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2049,0.0001
GLOBAL,PWRSPVINDEA01,S4D3,2050,0.0001
GLOBAL,PWRSPVINDNE01,S4D3,2023,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2024,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2025,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2026,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2027,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2028,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2029,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2030,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2031,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2032,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2033,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2034,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2035,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2036,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2037,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2038,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2039,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2040,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2041,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2042,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2043,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2044,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2045,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2046,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2047,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2048,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2049,0.0007
GLOBAL,PWRSPVINDNE01,S4D3,2050,0.0007
GLOBAL,PWRSPVINDNO01,S4D3,2023,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2024,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2025,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2026,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2027,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2028,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2029,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2030,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2031,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2032,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2033,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2034,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2035,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2036,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2037,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2038,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2039,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2040,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2041,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2042,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2043,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2044,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2045,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2046,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2047,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2048,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2049,0.0
GLOBAL,PWRSPVINDNO01,S4D3,2050,0.0
GLOBAL,PWRSPVINDSO01,S4D3,2023,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2024,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2025,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2026,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2027,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2028,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2029,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2030,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2031,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2032,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2033,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2034,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2035,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2036,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2037,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2038,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2039,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2040,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2041,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2042,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2043,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2044,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2045,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2046,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2047,0.0002
GLOBAL,PWRSPVINDSO01,S4D3,2048,0.0002
